Date,Price,Close,High,Low,Open,Volume
2014-01-15 00:00:00+00:00,1848.380005,1848.380005,1850.839966,1840.52002,1840.52002,3777800000
2014-01-16 00:00:00+00:00,1845.890015,1845.890015,1847.98999,1840.300049,1847.98999,3491310000
2014-01-17 00:00:00+00:00,1838.699951,1838.699951,1846.040039,1835.22998,1844.22998,3626120000
2014-01-21 00:00:00+00:00,1843.800049,1843.800049,1849.310059,1832.380005,1841.050049,3782470000
2014-01-22 00:00:00+00:00,1844.859985,1844.859985,1846.869995,1840.880005,1844.709961,3374170000
2014-01-23 00:00:00+00:00,1828.459961,1828.459961,1842.290039,1820.060059,1842.290039,3972250000
2014-01-24 00:00:00+00:00,1790.290039,1790.290039,1826.959961,1790.290039,1826.959961,4618450000
2014-01-27 00:00:00+00:00,1781.560059,1781.560059,1795.97998,1772.880005,1791.030029,4045200000
2014-01-28 00:00:00+00:00,1792.5,1792.5,1793.869995,1779.48999,1783,3437830000
2014-01-29 00:00:00+00:00,1774.199951,1774.199951,1790.150024,1770.449951,1790.150024,3964020000
2014-01-30 00:00:00+00:00,1794.189941,1794.189941,1798.77002,1777.170044,1777.170044,3547510000
2014-01-31 00:00:00+00:00,1782.589966,1782.589966,1793.880005,1772.26001,1790.880005,4059690000
2014-02-03 00:00:00+00:00,1741.890015,1741.890015,1784.829956,1739.660034,1782.680054,4726040000
2014-02-04 00:00:00+00:00,1755.199951,1755.199951,1758.72998,1743.819946,1743.819946,4068410000
2014-02-05 00:00:00+00:00,1751.640015,1751.640015,1755.790039,1737.920044,1753.380005,3984290000
2014-02-06 00:00:00+00:00,1773.430054,1773.430054,1774.060059,1752.98999,1752.98999,3825410000
2014-02-07 00:00:00+00:00,1797.02002,1797.02002,1798.030029,1776.01001,1776.01001,3775990000
2014-02-10 00:00:00+00:00,1799.839966,1799.839966,1799.939941,1791.829956,1796.199951,3312160000
2014-02-11 00:00:00+00:00,1819.75,1819.75,1823.540039,1800.410034,1800.449951,3699380000
2014-02-12 00:00:00+00:00,1819.26001,1819.26001,1826.550049,1815.969971,1820.119995,3326380000
2014-02-13 00:00:00+00:00,1829.829956,1829.829956,1830.25,1809.219971,1814.819946,3289510000
2014-02-14 00:00:00+00:00,1838.630005,1838.630005,1841.650024,1825.589966,1828.459961,3114750000
2014-02-18 00:00:00+00:00,1840.76001,1840.76001,1842.869995,1835.01001,1839.030029,3421110000
2014-02-19 00:00:00+00:00,1828.75,1828.75,1847.5,1826.98999,1838.900024,3661570000
2014-02-20 00:00:00+00:00,1839.780029,1839.780029,1842.790039,1824.579956,1829.23999,3404980000
2014-02-21 00:00:00+00:00,1836.25,1836.25,1846.130005,1835.599976,1841.069946,3403880000
2014-02-24 00:00:00+00:00,1847.609985,1847.609985,1858.709961,1836.780029,1836.780029,4014530000
2014-02-25 00:00:00+00:00,1845.119995,1845.119995,1852.910034,1840.189941,1847.660034,3515560000
2014-02-26 00:00:00+00:00,1845.160034,1845.160034,1852.650024,1840.660034,1845.790039,3716730000
2014-02-27 00:00:00+00:00,1854.290039,1854.290039,1854.530029,1841.130005,1844.900024,3547460000
2014-02-28 00:00:00+00:00,1859.449951,1859.449951,1867.920044,1847.670044,1855.119995,3917450000
2014-03-03 00:00:00+00:00,1845.72998,1845.72998,1857.680054,1834.439941,1857.680054,3428220000
2014-03-04 00:00:00+00:00,1873.910034,1873.910034,1876.22998,1849.22998,1849.22998,3765770000
2014-03-05 00:00:00+00:00,1873.810059,1873.810059,1876.530029,1871.109985,1874.050049,3392990000
2014-03-06 00:00:00+00:00,1877.030029,1877.030029,1881.939941,1874.180054,1874.180054,3360450000
2014-03-07 00:00:00+00:00,1878.040039,1878.040039,1883.569946,1870.560059,1878.52002,3564740000
2014-03-10 00:00:00+00:00,1877.170044,1877.170044,1877.869995,1867.040039,1877.859985,3021350000
2014-03-11 00:00:00+00:00,1867.630005,1867.630005,1882.349976,1863.880005,1878.26001,3392400000
2014-03-12 00:00:00+00:00,1868.199951,1868.199951,1868.380005,1854.380005,1866.150024,3270860000
2014-03-13 00:00:00+00:00,1846.339966,1846.339966,1874.400024,1841.859985,1869.060059,3670990000
2014-03-14 00:00:00+00:00,1841.130005,1841.130005,1852.439941,1839.569946,1845.069946,3285460000
2014-03-17 00:00:00+00:00,1858.829956,1858.829956,1862.300049,1842.810059,1842.810059,2860490000
2014-03-18 00:00:00+00:00,1872.25,1872.25,1873.76001,1858.920044,1858.920044,2930190000
2014-03-19 00:00:00+00:00,1860.77002,1860.77002,1874.140015,1850.349976,1872.25,3289210000
2014-03-20 00:00:00+00:00,1872.01001,1872.01001,1873.48999,1854.630005,1860.089966,3327540000
2014-03-21 00:00:00+00:00,1866.52002,1866.52002,1883.969971,1863.459961,1874.530029,5270710000
2014-03-24 00:00:00+00:00,1857.439941,1857.439941,1873.339966,1849.689941,1867.670044,3409000000
2014-03-25 00:00:00+00:00,1865.619995,1865.619995,1871.869995,1855.959961,1859.47998,3200560000
2014-03-26 00:00:00+00:00,1852.560059,1852.560059,1875.920044,1852.560059,1867.089966,3480850000
2014-03-27 00:00:00+00:00,1849.040039,1849.040039,1855.550049,1842.109985,1852.109985,3733430000
2014-03-28 00:00:00+00:00,1857.619995,1857.619995,1866.630005,1850.069946,1850.069946,2955520000
2014-03-31 00:00:00+00:00,1872.339966,1872.339966,1875.180054,1859.160034,1859.160034,3274300000
2014-04-01 00:00:00+00:00,1885.52002,1885.52002,1885.839966,1873.959961,1873.959961,3336190000
2014-04-02 00:00:00+00:00,1890.900024,1890.900024,1893.170044,1883.790039,1886.609985,3131660000
2014-04-03 00:00:00+00:00,1888.77002,1888.77002,1893.800049,1882.650024,1891.430054,3055600000
2014-04-04 00:00:00+00:00,1865.089966,1865.089966,1897.280029,1863.26001,1890.25,3583750000
2014-04-07 00:00:00+00:00,1845.040039,1845.040039,1864.040039,1841.47998,1863.920044,3801540000
2014-04-08 00:00:00+00:00,1851.959961,1851.959961,1854.949951,1837.48999,1845.47998,3721450000
2014-04-09 00:00:00+00:00,1872.180054,1872.180054,1872.430054,1852.380005,1852.640015,3308650000
2014-04-10 00:00:00+00:00,1833.079956,1833.079956,1872.530029,1830.869995,1872.280029,3758780000
2014-04-11 00:00:00+00:00,1815.689941,1815.689941,1835.069946,1814.359985,1830.650024,3743460000
2014-04-14 00:00:00+00:00,1830.609985,1830.609985,1834.189941,1815.800049,1818.180054,3111540000
2014-04-15 00:00:00+00:00,1842.97998,1842.97998,1844.02002,1816.290039,1831.449951,3736440000
2014-04-16 00:00:00+00:00,1862.310059,1862.310059,1862.310059,1846.01001,1846.01001,3155080000
2014-04-17 00:00:00+00:00,1864.849976,1864.849976,1869.630005,1856.719971,1861.72998,3341430000
2014-04-21 00:00:00+00:00,1871.890015,1871.890015,1871.890015,1863.180054,1865.790039,2642500000
2014-04-22 00:00:00+00:00,1879.550049,1879.550049,1884.890015,1872.569946,1872.569946,3215440000
2014-04-23 00:00:00+00:00,1875.390015,1875.390015,1879.75,1873.910034,1879.319946,3085720000
2014-04-24 00:00:00+00:00,1878.609985,1878.609985,1884.060059,1870.23999,1881.969971,3191830000
2014-04-25 00:00:00+00:00,1863.400024,1863.400024,1877.719971,1859.699951,1877.719971,3213020000
2014-04-28 00:00:00+00:00,1869.430054,1869.430054,1877.01001,1850.609985,1865,4034680000
2014-04-29 00:00:00+00:00,1878.329956,1878.329956,1880.599976,1870.780029,1870.780029,3647820000
2014-04-30 00:00:00+00:00,1883.949951,1883.949951,1885.199951,1872.689941,1877.099976,3779230000
2014-05-01 00:00:00+00:00,1883.680054,1883.680054,1888.589966,1878.040039,1884.390015,3416740000
2014-05-02 00:00:00+00:00,1881.140015,1881.140015,1891.329956,1878.5,1885.300049,3159560000
2014-05-05 00:00:00+00:00,1884.660034,1884.660034,1885.51001,1866.77002,1879.449951,2733730000
2014-05-06 00:00:00+00:00,1867.719971,1867.719971,1883.689941,1867.719971,1883.689941,3327260000
2014-05-07 00:00:00+00:00,1878.209961,1878.209961,1878.829956,1859.790039,1868.530029,3632950000
2014-05-08 00:00:00+00:00,1875.630005,1875.630005,1889.069946,1870.050049,1877.390015,3393420000
2014-05-09 00:00:00+00:00,1878.47998,1878.47998,1878.569946,1867.02002,1875.27002,3025020000
2014-05-12 00:00:00+00:00,1896.650024,1896.650024,1897.130005,1880.030029,1880.030029,3005740000
2014-05-13 00:00:00+00:00,1897.449951,1897.449951,1902.170044,1896.060059,1896.75,2915680000
2014-05-14 00:00:00+00:00,1888.530029,1888.530029,1897.130005,1885.77002,1897.130005,2822060000
2014-05-15 00:00:00+00:00,1870.849976,1870.849976,1888.160034,1862.359985,1888.160034,3552640000
2014-05-16 00:00:00+00:00,1877.859985,1877.859985,1878.280029,1864.819946,1871.189941,3173650000
2014-05-19 00:00:00+00:00,1885.079956,1885.079956,1886,1872.420044,1876.660034,2664250000
2014-05-20 00:00:00+00:00,1872.829956,1872.829956,1884.880005,1868.140015,1884.880005,3007700000
2014-05-21 00:00:00+00:00,1888.030029,1888.030029,1888.800049,1873.339966,1873.339966,2777140000
2014-05-22 00:00:00+00:00,1892.48999,1892.48999,1896.329956,1885.390015,1888.189941,2759800000
2014-05-23 00:00:00+00:00,1900.530029,1900.530029,1901.26001,1893.319946,1893.319946,2396280000
2014-05-27 00:00:00+00:00,1911.910034,1911.910034,1912.280029,1902.01001,1902.01001,2911020000
2014-05-28 00:00:00+00:00,1909.780029,1909.780029,1914.459961,1907.300049,1911.77002,2976450000
2014-05-29 00:00:00+00:00,1920.030029,1920.030029,1920.030029,1909.819946,1910.599976,2709050000
2014-05-30 00:00:00+00:00,1923.569946,1923.569946,1924.030029,1916.640015,1920.329956,3263490000
2014-06-02 00:00:00+00:00,1924.969971,1924.969971,1925.880005,1915.97998,1923.869995,2509020000
2014-06-03 00:00:00+00:00,1924.23999,1924.23999,1925.069946,1918.790039,1923.069946,2867180000
2014-06-04 00:00:00+00:00,1927.880005,1927.880005,1928.630005,1918.599976,1923.060059,2793920000
2014-06-05 00:00:00+00:00,1940.459961,1940.459961,1941.73999,1922.930054,1928.52002,3113270000
2014-06-06 00:00:00+00:00,1949.439941,1949.439941,1949.439941,1942.410034,1942.410034,2864300000
2014-06-09 00:00:00+00:00,1951.27002,1951.27002,1955.550049,1947.160034,1948.969971,2812180000
2014-06-10 00:00:00+00:00,1950.790039,1950.790039,1950.859985,1944.640015,1950.339966,2702360000
2014-06-11 00:00:00+00:00,1943.890015,1943.890015,1949.369995,1940.079956,1949.369995,2710620000
2014-06-12 00:00:00+00:00,1930.109985,1930.109985,1943.349976,1925.780029,1943.349976,3040480000
2014-06-13 00:00:00+00:00,1936.160034,1936.160034,1937.300049,1927.689941,1930.800049,2598230000
2014-06-16 00:00:00+00:00,1937.780029,1937.780029,1941.150024,1930.910034,1934.839966,2926130000
2014-06-17 00:00:00+00:00,1941.98999,1941.98999,1943.689941,1933.550049,1937.150024,2971260000
2014-06-18 00:00:00+00:00,1956.97998,1956.97998,1957.73999,1939.290039,1942.72998,3065220000
2014-06-19 00:00:00+00:00,1959.47998,1959.47998,1959.869995,1952.26001,1957.5,2952150000
2014-06-20 00:00:00+00:00,1962.869995,1962.869995,1963.910034,1959.170044,1960.449951,4336240000
2014-06-23 00:00:00+00:00,1962.609985,1962.609985,1963.73999,1958.890015,1962.920044,2717630000
2014-06-24 00:00:00+00:00,1949.97998,1949.97998,1968.170044,1948.339966,1961.969971,3089700000
2014-06-25 00:00:00+00:00,1959.530029,1959.530029,1960.829956,1947.48999,1949.27002,3106710000
2014-06-26 00:00:00+00:00,1957.219971,1957.219971,1959.890015,1944.689941,1959.890015,2778840000
2014-06-27 00:00:00+00:00,1960.959961,1960.959961,1961.469971,1952.180054,1956.560059,4290590000
2014-06-30 00:00:00+00:00,1960.22998,1960.22998,1964.23999,1958.219971,1960.790039,3037350000
2014-07-01 00:00:00+00:00,1973.319946,1973.319946,1978.579956,1962.290039,1962.290039,3188240000
2014-07-02 00:00:00+00:00,1974.619995,1974.619995,1976.670044,1972.579956,1973.060059,2851480000
2014-07-03 00:00:00+00:00,1985.439941,1985.439941,1985.589966,1975.880005,1975.880005,1998090000
2014-07-07 00:00:00+00:00,1977.650024,1977.650024,1984.219971,1974.880005,1984.219971,2681260000
2014-07-08 00:00:00+00:00,1963.709961,1963.709961,1976.390015,1959.459961,1976.390015,3302430000
2014-07-09 00:00:00+00:00,1972.829956,1972.829956,1974.150024,1965.099976,1965.099976,2858800000
2014-07-10 00:00:00+00:00,1964.680054,1964.680054,1969.839966,1952.859985,1966.670044,3165690000
2014-07-11 00:00:00+00:00,1967.569946,1967.569946,1968.670044,1959.630005,1965.76001,2684630000
2014-07-14 00:00:00+00:00,1977.099976,1977.099976,1979.849976,1969.859985,1969.859985,2744920000
2014-07-15 00:00:00+00:00,1973.280029,1973.280029,1982.52002,1965.339966,1977.359985,3328740000
2014-07-16 00:00:00+00:00,1981.569946,1981.569946,1983.939941,1975.670044,1976.349976,3390950000
2014-07-17 00:00:00+00:00,1958.119995,1958.119995,1981.800049,1955.589966,1979.75,3381680000
2014-07-18 00:00:00+00:00,1978.219971,1978.219971,1979.910034,1960.819946,1961.540039,3106060000
2014-07-21 00:00:00+00:00,1973.630005,1973.630005,1976.930054,1965.77002,1976.930054,2611160000
2014-07-22 00:00:00+00:00,1983.530029,1983.530029,1986.23999,1975.650024,1975.650024,2890480000
2014-07-23 00:00:00+00:00,1987.01001,1987.01001,1989.22998,1982.439941,1985.319946,2869720000
2014-07-24 00:00:00+00:00,1987.97998,1987.97998,1991.390015,1985.790039,1988.069946,3203530000
2014-07-25 00:00:00+00:00,1978.339966,1978.339966,1984.599976,1974.369995,1984.599976,2638960000
2014-07-28 00:00:00+00:00,1978.910034,1978.910034,1981.52002,1967.310059,1978.25,2803320000
2014-07-29 00:00:00+00:00,1969.949951,1969.949951,1984.849976,1969.949951,1980.030029,3183300000
2014-07-30 00:00:00+00:00,1970.069946,1970.069946,1978.900024,1962.420044,1973.209961,3448250000
2014-07-31 00:00:00+00:00,1930.670044,1930.670044,1965.140015,1930.670044,1965.140015,4193000000
2014-08-01 00:00:00+00:00,1925.150024,1925.150024,1937.349976,1916.369995,1929.800049,3789660000
2014-08-04 00:00:00+00:00,1938.98999,1938.98999,1942.920044,1921.199951,1926.619995,3072920000
2014-08-05 00:00:00+00:00,1920.209961,1920.209961,1936.339966,1913.77002,1936.339966,3462520000
2014-08-06 00:00:00+00:00,1920.23999,1920.23999,1927.910034,1911.449951,1917.290039,3539150000
2014-08-07 00:00:00+00:00,1909.569946,1909.569946,1928.890015,1904.780029,1923.030029,3230520000
2014-08-08 00:00:00+00:00,1931.589966,1931.589966,1932.380005,1909.01001,1910.349976,2902280000
2014-08-11 00:00:00+00:00,1936.920044,1936.920044,1944.900024,1933.430054,1933.430054,2784890000
2014-08-12 00:00:00+00:00,1933.75,1933.75,1939.650024,1928.290039,1935.72998,2611700000
2014-08-13 00:00:00+00:00,1946.719971,1946.719971,1948.410034,1935.599976,1935.599976,2718020000
2014-08-14 00:00:00+00:00,1955.180054,1955.180054,1955.22998,1947.410034,1947.410034,2609460000
2014-08-15 00:00:00+00:00,1955.060059,1955.060059,1964.040039,1941.5,1958.869995,3023380000
2014-08-18 00:00:00+00:00,1971.73999,1971.73999,1971.98999,1958.359985,1958.359985,2638160000
2014-08-19 00:00:00+00:00,1981.599976,1981.599976,1982.569946,1972.72998,1972.72998,2656430000
2014-08-20 00:00:00+00:00,1986.51001,1986.51001,1988.569946,1977.680054,1980.459961,2579560000
2014-08-21 00:00:00+00:00,1992.369995,1992.369995,1994.76001,1986.819946,1986.819946,2638920000
2014-08-22 00:00:00+00:00,1988.400024,1988.400024,1993.540039,1984.76001,1992.599976,2301860000
2014-08-25 00:00:00+00:00,1997.920044,1997.920044,2001.949951,1991.73999,1991.73999,2233880000
2014-08-26 00:00:00+00:00,2000.02002,2000.02002,2005.040039,1998.589966,1998.589966,2451950000
2014-08-27 00:00:00+00:00,2000.119995,2000.119995,2002.140015,1996.199951,2000.540039,2344350000
2014-08-28 00:00:00+00:00,1996.73999,1996.73999,1998.550049,1990.52002,1997.420044,2282400000
2014-08-29 00:00:00+00:00,2003.369995,2003.369995,2003.380005,1994.650024,1998.449951,2259130000
2014-09-02 00:00:00+00:00,2002.280029,2002.280029,2006.119995,1994.849976,2004.069946,2819980000
2014-09-03 00:00:00+00:00,2000.719971,2000.719971,2009.280029,1998.140015,2003.569946,2809980000
2014-09-04 00:00:00+00:00,1997.650024,1997.650024,2011.170044,1992.540039,2001.670044,3072410000
2014-09-05 00:00:00+00:00,2007.709961,2007.709961,2007.709961,1990.099976,1998,2818300000
2014-09-08 00:00:00+00:00,2001.540039,2001.540039,2007.170044,1995.599976,2007.170044,2789090000
2014-09-09 00:00:00+00:00,1988.439941,1988.439941,2001.01001,1984.609985,2000.72998,2882830000
2014-09-10 00:00:00+00:00,1995.689941,1995.689941,1996.660034,1982.98999,1988.410034,2912430000
2014-09-11 00:00:00+00:00,1997.449951,1997.449951,1997.650024,1985.930054,1992.849976,2941690000
2014-09-12 00:00:00+00:00,1985.540039,1985.540039,1996.73999,1980.26001,1996.73999,3206570000
2014-09-15 00:00:00+00:00,1984.130005,1984.130005,1987.180054,1978.47998,1986.040039,2776530000
2014-09-16 00:00:00+00:00,1998.97998,1998.97998,2002.280029,1979.060059,1981.930054,3160310000
2014-09-17 00:00:00+00:00,2001.569946,2001.569946,2010.73999,1993.290039,1999.300049,3209420000
2014-09-18 00:00:00+00:00,2011.359985,2011.359985,2012.339966,2003.069946,2003.069946,3235340000
2014-09-19 00:00:00+00:00,2010.400024,2010.400024,2019.26001,2006.589966,2012.73999,4880220000
2014-09-22 00:00:00+00:00,1994.290039,1994.290039,2009.079956,1991.01001,2009.079956,3349670000
2014-09-23 00:00:00+00:00,1982.77002,1982.77002,1995.410034,1982.77002,1992.780029,3279350000
2014-09-24 00:00:00+00:00,1998.300049,1998.300049,1999.790039,1978.630005,1983.339966,3313850000
2014-09-25 00:00:00+00:00,1965.98999,1965.98999,1997.319946,1965.98999,1997.319946,3273050000
2014-09-26 00:00:00+00:00,1982.849976,1982.849976,1986.369995,1966.219971,1966.219971,2929440000
2014-09-29 00:00:00+00:00,1977.800049,1977.800049,1981.280029,1964.040039,1978.959961,3094440000
2014-09-30 00:00:00+00:00,1972.290039,1972.290039,1985.170044,1968.959961,1978.209961,3951100000
2014-10-01 00:00:00+00:00,1946.160034,1946.160034,1971.439941,1941.719971,1971.439941,4188590000
2014-10-02 00:00:00+00:00,1946.170044,1946.170044,1952.319946,1926.030029,1945.829956,4012510000
2014-10-03 00:00:00+00:00,1967.900024,1967.900024,1971.189941,1948.119995,1948.119995,3560970000
2014-10-06 00:00:00+00:00,1964.819946,1964.819946,1977.839966,1958.430054,1970.01001,3358220000
2014-10-07 00:00:00+00:00,1935.099976,1935.099976,1962.359985,1934.869995,1962.359985,3687870000
2014-10-08 00:00:00+00:00,1968.890015,1968.890015,1970.359985,1925.25,1935.550049,4441890000
2014-10-09 00:00:00+00:00,1928.209961,1928.209961,1967.680054,1927.560059,1967.680054,4344020000
2014-10-10 00:00:00+00:00,1906.130005,1906.130005,1936.97998,1906.050049,1925.630005,4550540000
2014-10-13 00:00:00+00:00,1874.73999,1874.73999,1912.089966,1874.140015,1905.650024,4352580000
2014-10-14 00:00:00+00:00,1877.699951,1877.699951,1898.709961,1871.790039,1877.109985,4812010000
2014-10-15 00:00:00+00:00,1862.48999,1862.48999,1874.180054,1820.660034,1874.180054,6090800000
2014-10-16 00:00:00+00:00,1862.76001,1862.76001,1876.01001,1835.02002,1855.949951,5073150000
2014-10-17 00:00:00+00:00,1886.76001,1886.76001,1898.160034,1864.910034,1864.910034,4482120000
2014-10-20 00:00:00+00:00,1904.01001,1904.01001,1905.030029,1882.300049,1885.619995,3331210000
2014-10-21 00:00:00+00:00,1941.280029,1941.280029,1942.449951,1909.380005,1909.380005,3987090000
2014-10-22 00:00:00+00:00,1927.109985,1927.109985,1949.310059,1926.829956,1941.290039,3761930000
2014-10-23 00:00:00+00:00,1950.819946,1950.819946,1961.949951,1931.02002,1931.02002,3789250000
2014-10-24 00:00:00+00:00,1964.579956,1964.579956,1965.27002,1946.27002,1951.589966,3078380000
2014-10-27 00:00:00+00:00,1961.630005,1961.630005,1964.640015,1951.369995,1962.969971,3538860000
